reptile_source,product_name,promotional_image,product_description,product_type,industry,ai_tag,used_model,product_display_link,product_display_qr_code,like_num,collect_num,view_num
https://www.ainav.cn/sites/238.html,标贝悦读AI配音,https://s0.wp.com/mshots/v1/yuedu.data-baker.com?w=383&h=328,一键文字转语音，自媒体配音神器,AI音乐,,"AI语音合成,AI配音",,https://yuedu.data-baker.com/?InvitationCode=6ekjbc,https://www.ainav.cn/qr/?text=https://yuedu.data-baker.com/?InvitationCode=6ekjbc&size=150&margin=10,,,
https://www.ainav.cn/sites/236.html,标贝科技,https://s0.wp.com/mshots/v1/www.data-baker.com?w=383&h=328,是一家专注于智能语音交互和AI数据服务的人工智能公司。,AI开放平台,,"AI开放平台,标贝",,https://www.data-baker.com/,https://www.ainav.cn/qr/?text=https://www.data-baker.com/&size=150&margin=10,,,
https://www.ainav.cn/sites/240.html,looka翻译站点,https://s0.wp.com/mshots/v1/looka.com?w=383&h=328,"用人工智能设计Logo商标，带来了标志设计的全新方式,利用人工智能和机器学习的力量帮你完成所有的工作",图片处理,,"图片修改,logo设计",,https://looka.com/,https://www.ainav.cn/qr/?text=https://looka.com/&size=150&margin=10,,,
https://www.ainav.cn/sites/229.html,爱可可-爱生活,https://s0.wp.com/mshots/v1/weibo.com?w=383&h=328,爱可可-爱生活 知名互联网资讯博主,AI优质博文,,AI优质博文,,https://weibo.com/fly51fly,https://www.ainav.cn/qr/?text=https://weibo.com/fly51fly&size=150&margin=10,,,
https://www.ainav.cn/sites/225.html,思知OwnThink,https://s0.wp.com/mshots/v1/ownthink.com?w=383&h=328,知识图谱 | 对话机器人 | 聊天机器人,其他AI工具,,其他AI工具,,https://ownthink.com/,https://www.ainav.cn/qr/?text=https://ownthink.com/&size=150&margin=10,,,
https://www.ainav.cn/sites/209.html,PhotoKit,https://s0.wp.com/mshots/v1/photokit.com?w=383&h=328,Aipix 是一款主打 AI 抠图功能的在线图片编辑器,图片处理,,"图片修改,AI图像编辑",,https://photokit.com/,https://www.ainav.cn/qr/?text=https://photokit.com/&size=150&margin=10,,,
https://www.ainav.cn/sites/204.html,移动云,https://s0.wp.com/mshots/v1/ecloud.10086.cn?w=383&h=328,移动推出的移动云平台云主机、服务器、大数据、人工智能等都有,AI开放平台,,"AI开放平台,移动",,https://ecloud.10086.cn/home/,https://www.ainav.cn/qr/?text=https://ecloud.10086.cn/home/&size=150&margin=10,,,
https://www.ainav.cn/sites/200.html,MVCAT电影推荐,https://s0.wp.com/mshots/v1/mvcat.mirrorcn.com?w=383&h=328,你要的这都有,其他AI工具,,"其他AI工具,电影推荐",,http://mvcat.mirrorcn.com/,https://www.ainav.cn/qr/?text=http://mvcat.mirrorcn.com/&size=150&margin=10,,,
https://www.ainav.cn/sites/202.html,鹿班,https://s0.wp.com/mshots/v1/luban.aliyun.com?w=383&h=328,阿里出品的鹿班设计网站，能根据商品图批量设计各类场景图片,图片处理,,"图片修改,阿里,鹿班",,https://luban.aliyun.com/,https://www.ainav.cn/qr/?text=https://luban.aliyun.com/&size=150&margin=10,,,
https://www.ainav.cn/sites/203.html,量子位,https://s0.wp.com/mshots/v1/www.qbitai.com?w=383&h=328,"追踪人工智能新趋势,报道科技行业新突破",AI资讯,,"AI资讯,量子位",,https://www.qbitai.com/,https://ae01.alicdn.com/kf/U0d69154390624e3da73b4781ad641518z.jpg,,,
https://www.ainav.cn/sites/188.html,皌小白实验室 – 小白的学习网站,https://s0.wp.com/mshots/v1/www.mwhitelab.com?w=383&h=328,皌小白实验室 - 小白的学习网站,AI优质博文,,AI优质博文,,http://www.mwhitelab.com/,https://www.ainav.cn/qr/?text=http://www.mwhitelab.com/&size=150&margin=10,,,
https://www.ainav.cn/sites/193.html,节奏照片翻译站点,https://s0.wp.com/mshots/v1/nodtotherhythm.com?w=383&h=328,可以让照片中的人脸跟着音乐律动,图片处理,,"图片修改,节奏",,http://nodtotherhythm.com/,https://www.ainav.cn/qr/?text=http://nodtotherhythm.com/&size=150&margin=10,,,
https://www.ainav.cn/sites/191.html,唤醒食物,https://s0.wp.com/mshots/v1/www.foodwake.com?w=383&h=328,基于数据可视化为您提供1781种食物的多达100种食物营养成分,其他AI工具,,其他AI工具,,https://www.foodwake.com/,https://www.ainav.cn/qr/?text=https://www.foodwake.com/&size=150&margin=10,,,
https://www.ainav.cn/sites/190.html,飞浆开源深度学习平台,https://s0.wp.com/mshots/v1/www.paddlepaddle.org.cn?w=383&h=328,飞桨致力于让深度学习技术的创新与应用更简单,AI学习网站,,AI学习网站,,https://www.paddlepaddle.org.cn/,https://www.ainav.cn/qr/?text=https://www.paddlepaddle.org.cn/&size=150&margin=10,,,
https://www.ainav.cn/sites/179.html,Google Colab翻译站点,https://s0.wp.com/mshots/v1/colab.research.google.com?w=383&h=328,Google Colab是谷歌开放的一款研究工具，主要用于机器学习的开发和研究，提供了免费的GPU使用！,AI算力平台,,"AI算力平台,Google,算力平台",,https://colab.research.google.com/,https://www.ainav.cn/qr/?text=https://colab.research.google.com/&size=150&margin=10,,,
https://www.ainav.cn/sites/183.html,Model Whale,https://s0.wp.com/mshots/v1/www.kesci.com?w=383&h=328,和鲸社区在线数据科学工具，提供免费GPU,AI算力平台,,AI算力平台,,https://www.kesci.com/mw/workspace/index,https://www.ainav.cn/qr/?text=https://www.kesci.com/mw/workspace/index&size=150&margin=10,,,
https://www.ainav.cn/sites/180.html,Kaggle Kernels翻译站点,https://s0.wp.com/mshots/v1/www.kaggle.com?w=383&h=328,Kaggle Kernels是一个能在浏览器中运行Jupyter Notebooks的免费平台。,AI算力平台,,"AI算力平台,Kaggle,算力平台",,https://www.kaggle.com/code,https://www.ainav.cn/qr/?text=https://www.kaggle.com/code&size=150&margin=10,,,
https://www.ainav.cn/sites/178.html,百度飞桨AI Studio,https://s0.wp.com/mshots/v1/aistudio.baidu.com?w=383&h=328,集开放数据、开源算法、免费算力三位一体，为开发者提供高效学习和开发环境、高价值高奖金竞赛项目，支撑高校老师轻松实现AI教学，并助力开发者学习交流，加速落地AI业务场景,AI算力平台,,"AI算力平台,AI Studio",,https://aistudio.baidu.com/aistudio/index,https://www.ainav.cn/qr/?text=https://aistudio.baidu.com/aistudio/index&size=150&margin=10,,,
https://www.ainav.cn/sites/174.html,矩池云,https://s0.wp.com/mshots/v1/www.matpool.com?w=383&h=328,"国内领先的主机(GPU)云共享平台,专注于人工智能领域的云服务商",AI算力平台,,"AI算力平台,算力平台",,https://www.matpool.com/,https://www.ainav.cn/qr/?text=https://www.matpool.com/&size=150&margin=10,,,
https://www.ainav.cn/sites/164.html,孙云增的博客,https://s0.wp.com/mshots/v1/sunyunzeng.com?w=383&h=328,孙云增的博客,AI优质博文,,AI优质博文,,https://sunyunzeng.com/,https://www.ainav.cn/qr/?text=https://sunyunzeng.com/&size=150&margin=10,,,
https://www.ainav.cn/sites/162.html,宇宙湾,https://s0.wp.com/mshots/v1/yuzhouwan.com?w=383&h=328,大数据和人工智能的原创文章,AI优质博文,,"AI优质博文,AI优质博客,宇宙湾",,https://yuzhouwan.com/,https://www.ainav.cn/qr/?text=https://yuzhouwan.com/&size=150&margin=10,,,
https://www.ainav.cn/sites/161.html,AI柠檬 — 一个科技爱好者的个人博客,https://s0.wp.com/mshots/v1/blog.ailemon.net?w=383&h=328,AI柠檬 — 一个科技爱好者的个人博客,AI优质博文,,"AI优质博文,AI柠檬",,https://blog.ailemon.net/,https://www.ainav.cn/qr/?text=https://blog.ailemon.net/&size=150&margin=10,,,
https://www.ainav.cn/sites/160.html,Jack Cui — 关注人工智能及互联网的个人网站,https://s0.wp.com/mshots/v1/cuijiahua.com?w=383&h=328,Jack Cui网站是关注互联网以及分享人工智能相关知识的个人网站，主要涵盖了机器学习、深度学习、网络爬虫等经验教程。,AI优质博文,,"AI优质博文,人工智能",,https://cuijiahua.com/,https://www.ainav.cn/qr/?text=https://cuijiahua.com/&size=150&margin=10,,,
https://www.ainav.cn/sites/159.html,52nlp我爱自然语言处理,https://s0.wp.com/mshots/v1/www.52nlp.cn?w=383&h=328,这是一个自然语言处理爱好者的群体博客，如果您愿意在这里分享NLP相关的文章，欢迎您邮件联系,AI优质博文,,"AI优质博文,52nlp,NLP",,https://www.52nlp.cn/,https://www.ainav.cn/qr/?text=https://www.52nlp.cn/&size=150&margin=10,,,
https://www.ainav.cn/sites/157.html,超神经HyperAI,https://s0.wp.com/mshots/v1/hyper.ai?w=383&h=328,超神经 - 关注机器智能及产业发展,AI资讯,,"AI资讯,超神经",,https://hyper.ai/,https://www.ainav.cn/qr/?text=https://hyper.ai/&size=150&margin=10,,,
https://www.ainav.cn/sites/155.html,5118智能伪原创工具,https://s0.wp.com/mshots/v1/wyc.5118.com?w=383&h=328,"通过强大的AI智能算法将任何文章进行在线原创检测,变成另外一篇独一无二的文章，并集成原创度检查工具，使您的文章在搜索引擎和新媒体获得大量流量排名",AI文本写作,,"AI文本写作,5118,伪原创,文字",,https://wyc.5118.com/,https://www.ainav.cn/qr/?text=https://wyc.5118.com/&size=150&margin=10,,,
https://www.ainav.cn/sites/154.html,《动手学深度学习》：面向中文读者、能运行、可讨论,https://s0.wp.com/mshots/v1/zh.d2l.ai?w=383&h=328,《动手学深度学习》：面向中文读者、能运行、可讨论,AI学习网站,,"AI学习网站,教程,深度学习",,http://zh.d2l.ai/,https://www.ainav.cn/qr/?text=http://zh.d2l.ai/&size=150&margin=10,,,
https://www.ainav.cn/sites/151.html,Petalica paint -线稿自动上色,https://s0.wp.com/mshots/v1/petalica-paint.pixiv.dev?w=383&h=328,用AI自动为线稿上色,图片处理,,"图片修改,线稿自动上色",,https://petalica-paint.pixiv.dev/,https://www.ainav.cn/qr/?text=https://petalica-paint.pixiv.dev/&size=150&margin=10,,,
https://www.ainav.cn/sites/150.html,AI网页美观度评分翻译站点,https://s0.wp.com/mshots/v1/myraah.io?w=383&h=328,通过 AI 给你的网页美观度进行评分,其他AI工具,,"其他AI工具,ai,网页美观",,https://myraah.io/visualmind,https://www.ainav.cn/qr/?text=https://myraah.io/visualmind&size=150&margin=10,,,
https://www.ainav.cn/sites/149.html,【全局】Deep Nostalgia – 让照片动起来翻译站点,https://s0.wp.com/mshots/v1/www.myheritage.cn?w=383&h=328,上传一张老照片，用照片中的人脸生成一段有各种表情的视频,其他AI工具,,"其他AI工具,Deep Nostalgia,一阶模型,人工智能,让照片动起来",,https://www.myheritage.cn/deep-nostalgia,https://www.ainav.cn/qr/?text=https://www.myheritage.cn/deep-nostalgia &size=150&margin=10,,,
https://www.ainav.cn/sites/147.html,快速涂鸦,https://s0.wp.com/mshots/v1/quickdraw.withgoogle.com?w=383&h=328,20 秒时间，你画 AI 猜,其他AI工具,,"其他AI工具,你画我猜,快速涂鸦",,https://quickdraw.withgoogle.com/,https://www.ainav.cn/qr/?text=https://quickdraw.withgoogle.com/&size=150&margin=10,,,
https://www.ainav.cn/sites/137.html,G-Lab人脸生成实验,https://s0.wp.com/mshots/v1/www.seeprettyface.com?w=383&h=328,如你所知，我是被计算机画出来的,其他AI工具,,"其他AI工具,ai,人工智能,人脸,生成",,http://www.seeprettyface.com/,https://www.ainav.cn/qr/?text=http://www.seeprettyface.com/&size=150&margin=10,,,
https://www.ainav.cn/sites/133.html,Giiso写作机器人,https://s0.wp.com/mshots/v1/www.giiso.com?w=383&h=328,Giiso写作机器人，一款内容创作AI辅助工具,AI文本写作,,"AI文本写作,ai,写作机器人,文章自动生成",,https://www.giiso.com/,https://www.ainav.cn/qr/?text=https://www.giiso.com/&size=150&margin=10,,,
https://www.ainav.cn/sites/132.html,Geometrize—把照片图像几何化处理,https://s0.wp.com/mshots/v1/www.geometrize.co.uk?w=383&h=328,把照片图像几何化处理,图片处理,,"图片修改,ai,图像几何化,图片处理",,https://www.geometrize.co.uk/,https://www.ainav.cn/qr/?text=https://www.geometrize.co.uk/&size=150&margin=10,,,
https://www.ainav.cn/sites/141.html,人工智能学习库—easyai.tech,https://s0.wp.com/mshots/v1/easyai.tech?w=383&h=328,人工智能领域的百科全书，非常适合小白和新手入门 AI 领域。,AI学习网站,,"AI学习网站,easyai,人工智能学习库",,https://easyai.tech/,https://www.ainav.cn/qr/?text=https://easyai.tech/&size=150&margin=10,,,
https://www.ainav.cn/sites/131.html,Bigjpg,https://s0.wp.com/mshots/v1/bigjpg.com?w=383&h=328,AI人工智能图片无损放大,图片处理,,AI无损放大,,https://bigjpg.com/,https://www.ainav.cn/qr/?text=https://bigjpg.com/&size=150&margin=10,,,
https://www.ainav.cn/sites/135.html,微软爱写作网站,https://s0.wp.com/mshots/v1/aimwriting.mtutor.engkoo.com?w=383&h=328,为英文考试作文打分，支持从小学到雅思8大考试,AI文本写作,,"AI文本写作,写作,微软",,https://aimwriting.mtutor.engkoo.com/,https://www.ainav.cn/qr/?text=https://aimwriting.mtutor.engkoo.com/&size=150&margin=10,,,
https://www.ainav.cn/sites/130.html,【彩云ai】小梦续写,https://s0.wp.com/mshots/v1/if.caiyunai.com?w=383&h=328,彩云小梦-为文学创作者及文学爱好者提供Ai辅助创作编辑工具,AI文本写作,,"AI文本写作,Ai辅助创作编辑工具，机器续写，续写文章",,https://if.caiyunai.com/,https://www.ainav.cn/qr/?text=https://if.caiyunai.com/&size=150&margin=10,,,
https://www.ainav.cn/sites/129.html,小论文生成器,https://s0.wp.com/mshots/v1/essay.1ts.fun?w=383&h=328,—键生成，随意更新段落内容，标准格式下载,其他AI工具,,"其他AI工具,生成器,论文",,https://essay.1ts.fun/,https://www.ainav.cn/qr/?text=https://essay.1ts.fun/&size=150&margin=10,,,
https://www.ainav.cn/sites/127.html,神力AI(MANA)-国内最大的AI代码平台,https://s0.wp.com/mshots/v1/manaai.cn?w=383&h=328,神力AI(MANA)-国内最大的AI代码平台,AI学习网站,,"AI学习网站,其他AI工具,代码平台,神力AI",,http://manaai.cn/,https://www.ainav.cn/qr/?text=http://manaai.cn/&size=150&margin=10,,,
https://www.ainav.cn/sites/123.html,秘塔写作猫——AI智能写作工具,https://s0.wp.com/mshots/v1/xiezuocat.com?w=383&h=328,秘塔写作猫——AI智能写作工具,AI文本写作,,"AI文本写作,秘塔写作猫",,https://xiezuocat.com/,https://www.ainav.cn/qr/?text=https://xiezuocat.com/ &size=150&margin=10,,,
https://www.ainav.cn/sites/122.html,面部合成技术研究__根据多张人脸特征合成一张人脸翻译站点,https://s0.wp.com/mshots/v1/www.faceresearch.org?w=383&h=328,面部合成技术研究__根据多张人脸特征合成一张人脸,其他AI工具,,"其他AI工具,面部合成",,http://www.faceresearch.org/demos/average,https://www.ainav.cn/qr/?text=http://www.faceresearch.org/demos/average&size=150&margin=10,,,
https://www.ainav.cn/sites/121.html,网易见外,https://s0.wp.com/mshots/v1/sight.youdao.com?w=383&h=328,一个集视频听翻、直播听翻、语音转写、文档直翻功能为一体的AI智能语音转写听翻平台,AI视频,,"AI字幕翻译,ai,AI智能语音转写",,https://sight.youdao.com/,https://www.ainav.cn/qr/?text=https://sight.youdao.com/&size=150&margin=10,,,
https://www.ainav.cn/sites/120.html,电子发烧友网—人工智能,https://s0.wp.com/mshots/v1/www.elecfans.com?w=383&h=328,人工智能将改变我们的生活，专业的人工智能网站内容有人工智能、人工智能技术、人工智能机器人、人工智能语音系统等人工智能的最新技术最新动态最新产品。,AI资讯,,"AI资讯,电子发烧友",,http://www.elecfans.com/rengongzhineng/,https://www.ainav.cn/qr/?text=http://www.elecfans.com/rengongzhineng/&size=150&margin=10,,,
https://www.ainav.cn/sites/118.html,51CTO-AI,https://s0.wp.com/mshots/v1/ai.51cto.com?w=383&h=328,51CTO人工智能专区是人工智能相关技术、资讯、热点、访谈的集聚地。主要包含人工智能、深度学习、机器学习、神经网络、语音识别、语义识别、人脸识别、无人驾驶、无人机、机器人等...,AI资讯,,"AI资讯,51CTO,ai",,https://ai.51cto.com/,https://www.ainav.cn/qr/?text=https://ai.51cto.com/&size=150&margin=10,,,
https://www.ainav.cn/sites/119.html,人工智能-观察者网,https://s0.wp.com/mshots/v1/www.guancha.cn?w=383&h=328,这是观察网下的人工智能板块,AI社区,,"AI社区,人工智能,观察者网",,https://www.guancha.cn/RenGongZhiNeng,https://www.ainav.cn/qr/?text=https://www.guancha.cn/RenGongZhiNeng&size=150&margin=10,,,
https://www.ainav.cn/sites/109.html,csdn人工智能社区,https://s0.wp.com/mshots/v1/ai.csdn.net?w=383&h=328,csdn人工智能社区分类,AI社区,,"AI社区,csdn,人工智能社区",,https://ai.csdn.net/,https://www.ainav.cn/qr/?text=https://ai.csdn.net/&size=150&margin=10,,,
https://www.ainav.cn/sites/100.html,百度AI Studio算法大赛,https://s0.wp.com/mshots/v1/aistudio.baidu.com?w=383&h=328,"汇聚人才精英, 使您脱颖而出. 比赛从不间断, 奖金越来越多. 优秀者还会获得百度招聘绿色通道机会 - 百度AI Studio - 人工智能学习与实训社区",AI竞赛,,"AI竞赛,百度AI",,https://aistudio.baidu.com/aistudio/competition,https://www.ainav.cn/qr/?text=https://aistudio.baidu.com/aistudio/competition&size=150&margin=10,,,
https://www.ainav.cn/sites/99.html,FlyAI-AI竞赛服务平台,https://s0.wp.com/mshots/v1/www.flyai.com?w=383&h=328,FlyAI是一个面向算法工程师的ai竞赛服务平台。,AI竞赛,,"AI竞赛,AI竞赛,flyai",,https://www.flyai.com/,https://www.ainav.cn/qr/?text=https://www.flyai.com/&size=150&margin=10,,,
https://www.ainav.cn/sites/96.html,和鲸数据科学竞赛,https://s0.wp.com/mshots/v1/www.heywhale.com?w=383&h=328,"和鲸科技,是国内最早一批专注于大数据算法比赛的商业服务机构之一,依托自有的数据科学社区和数据科学工具的资源优势,成为知名的大数据竞赛平台。",AI竞赛,,"AI竞赛,和鲸数据科学竞赛",,https://www.heywhale.com/competition,https://www.ainav.cn/qr/?text=https://www.heywhale.com/competition&size=150&margin=10,,,
https://www.ainav.cn/sites/111.html,MANA AI技术交流社区,https://s0.wp.com/mshots/v1/t.manaai.cn?w=383&h=328,MANA AI技术社区-全国最睿智的AI技术社区,AI社区,,"AI社区,MANA AI,人工智能,人工智能社区,程序员",,http://t.manaai.cn/,https://www.ainav.cn/qr/?text=http://t.manaai.cn/&size=150&margin=10,,,
https://www.ainav.cn/sites/98.html,阿里云天池,https://s0.wp.com/mshots/v1/tianchi.aliyun.com?w=383&h=328,旨在打造“数据众智、众创”平台，欢迎来自世界各地的技术人员来天池参与百万奖金的天池大赛，进行真实业务场景演练，与全球AI人才比拼，挑战世界排名。,AI竞赛,,"AI竞赛,阿里云,阿里云天池",,https://tianchi.aliyun.com/,https://www.ainav.cn/qr/?text=https://tianchi.aliyun.com/&size=150&margin=10,,,
https://www.ainav.cn/sites/108.html,AIQ 人工智能技术社区,https://s0.wp.com/mshots/v1/www.6aiq.com?w=383&h=328,"AIQ - 全国最专业的人工智能大数据技术社区，是一个以机器学习,大数据,云计算,深度学习,数据挖掘,搜索推荐,人工智能,区块链为主要学习方向的学习交流社区,在这里可以讨论各种当下...",AI社区,,"AI社区,AIQ,人工智能技术社区",,https://www.6aiq.com/,https://www.ainav.cn/qr/?text=https://www.6aiq.com/&size=150&margin=10,,,
https://www.ainav.cn/sites/106.html,AI研习社,https://s0.wp.com/mshots/v1/www.yanxishe.com?w=383&h=328,专注AI技术发展与AI工程师成长的求知平台,AI社区,,"AI社区,AI研习社",,https://www.yanxishe.com/,https://www.ainav.cn/qr/?text=https://www.yanxishe.com/&size=150&margin=10,,,
https://www.ainav.cn/sites/105.html,博客园AI 分类,https://s0.wp.com/mshots/v1/www.cnblogs.com?w=383&h=328,博客园人工智能的分类专区,AI社区,,"AI社区,博客园",,https://www.cnblogs.com/cate/ai/,https://www.ainav.cn/qr/?text=https://www.cnblogs.com/cate/ai/&size=150&margin=10,,,
https://www.ainav.cn/sites/104.html,百度AI开发者社区,https://s0.wp.com/mshots/v1/ai.baidu.com?w=383&h=328,百度AI开发者社区,AI社区,,"AI社区,百度,百度AI",,https://ai.baidu.com/forum,https://www.ainav.cn/qr/?text=https://ai.baidu.com/forum&size=150&margin=10,,,
https://www.ainav.cn/sites/102.html,Kaggle竞赛平台翻译站点,https://s0.wp.com/mshots/v1/www.kaggle.com?w=383&h=328,Kaggle是一个数据建模和数据分析竞赛平台。企业和研究者可在其上发布数据，统计学者和数据挖掘专家可在其上进行竞赛以产生最好的模型。,AI竞赛,,"AI竞赛,Kaggle",,https://www.kaggle.com/,https://www.ainav.cn/qr/?text=https://www.kaggle.com/&size=150&margin=10,,,
https://www.ainav.cn/sites/101.html,DataFountain大数据竞赛平台,https://s0.wp.com/mshots/v1/www.datafountain.cn?w=383&h=328,DataFountain(简称DF平台)是国内领先的数据科学及人工智能协同创新平台，提供AI 竞赛/大数据竞赛、人工智能数据集、开源分享社区、AI实验室等服务。是CCF大赛官方指定竞赛平台。,AI竞赛,,"AI竞赛,人工智能竞赛,大数据竞赛,数据科学竞赛",,https://www.datafountain.cn/,https://www.ainav.cn/qr/?text=https://www.datafountain.cn/&size=150&margin=10,,,
https://www.ainav.cn/sites/95.html,爱奇艺AI竞赛平台,https://s0.wp.com/mshots/v1/challenge.ai.iqiyi.com?w=383&h=328,爱奇艺AI竞赛平台。在这里，我们用AI解决真正的问题。 你可以参加竞赛，提升能力、赢取奖金和机会。也可以联系我们，发起竞赛、收获专属解决方案。,AI竞赛,,"AI竞赛,爱奇艺",,http://challenge.ai.iqiyi.com/,https://www.ainav.cn/qr/?text=http://challenge.ai.iqiyi.com/&size=150&margin=10,,,
https://www.ainav.cn/sites/94.html,华为云大赛平台,https://s0.wp.com/mshots/v1/competition.huaweicloud.com?w=383&h=328,"华为云大赛平台,是华为公司面向全球开发者的创新大赛,致力于为想要改变世界的开发者们提供一个实践创新的梦想平台,鼓励更多开发者基于华为平台和能力进行产品与方案的",AI竞赛,,"AI竞赛,华为",,https://competition.huaweicloud.com/home,https://www.ainav.cn/qr/?text=https://competition.huaweicloud.com/home&size=150&margin=10,,,
https://www.ainav.cn/sites/93.html,DC竞赛,https://s0.wp.com/mshots/v1/www.dcjingsai.com?w=383&h=328,中国领先的数据科学竞赛平台；大数据竞赛平台，是人才、需求、解决方案的汇聚平台，致力于通过优秀的数据科学家的力量解决复杂的大数据问题。,AI竞赛,,"AI竞赛,AI竞赛,DC竞赛",,https://www.dcjingsai.com/,https://www.ainav.cn/qr/?text=https://www.dcjingsai.com/&size=150&margin=10,,,
https://www.ainav.cn/sites/92.html,DataHack翻译站点,https://s0.wp.com/mshots/v1/datahack.analyticsvidhya.com?w=383&h=328,面向数据科学家的最大数据黑客平台,AI竞赛,,AI竞赛,,https://datahack.analyticsvidhya.com/,https://www.ainav.cn/qr/?text=https://datahack.analyticsvidhya.com/&size=150&margin=10,,,
https://www.ainav.cn/sites/110.html,开源中国AI Blog,https://s0.wp.com/mshots/v1/www.oschina.net?w=383&h=328,开源中国(OSCHINA)人工智能博客专区,AI社区,,"AI社区,开源中国",,https://www.oschina.net/blog,https://www.ainav.cn/qr/?text=https://www.oschina.net/blog&size=150&margin=10,,,
https://www.ainav.cn/sites/83.html,全历史,https://s0.wp.com/mshots/v1/www.allhistory.com?w=383&h=328,以AI知识图谱为核心引擎，通过高度时空化、关联化数据的方式构造及展现数字人文内容，尤其是历史知识。让用户沉浸在纵横开阔、左图右史的（历史、人文、社科等）知识海洋中。,其他AI工具,,"其他AI工具,历史,知识",,https://www.allhistory.com/,https://www.ainav.cn/qr/?text=https://www.allhistory.com/&size=150&margin=10,,,
https://www.ainav.cn/sites/64.html,依图语音开放平台,https://s0.wp.com/mshots/v1/speech.yitutech.com?w=383&h=328,依图语音开放平台,AI开放平台,,"AI开放平台,依图语音开放平台",,https://speech.yitutech.com/,https://www.ainav.cn/qr/?text=https://speech.yitutech.com/&size=150&margin=10,,,
https://www.ainav.cn/sites/65.html,OLAMI 欧拉蜜人工智能开放平台,https://s0.wp.com/mshots/v1/cn.olami.ai?w=383&h=328,OLAMI 欧拉蜜人工智能开放平台,AI开放平台,,"AI开放平台,人工智能开放平台,欧拉蜜",,https://cn.olami.ai/,https://www.ainav.cn/qr/?text=https://cn.olami.ai/&size=150&margin=10,,,
https://www.ainav.cn/sites/75.html,像素画肖像生成工具-PixelMe,https://s0.wp.com/mshots/v1/pixel-me.tokyo?w=383&h=328,网站可以在线生成像素风格头像，同时还可以自行选择大小，同时还支持宠物模式。,其他AI工具,,"其他AI工具,PixelMe,像素画肖像",,https://pixel-me.tokyo/,https://www.ainav.cn/qr/?text=https://pixel-me.tokyo/&size=150&margin=10,,,
https://www.ainav.cn/sites/73.html,四维时代人工智能技术开放平台,https://s0.wp.com/mshots/v1/developer.4dage.com?w=383&h=328,提供小物体建模、大场景建模、视觉追踪、视觉识别等功能。,AI开放平台,,"AI开放平台,人工智能技术开放平台,四维时代",,https://developer.4dage.com/,https://www.ainav.cn/qr/?text=https://developer.4dage.com/&size=150&margin=10,,,
https://www.ainav.cn/sites/72.html,谷歌AI,https://s0.wp.com/mshots/v1/ai.google?w=383&h=328,官网地址:https://ai.google/tools/,AI开放平台,,"AI开放平台,谷歌AI",,https://ai.google/tools/,https://www.ainav.cn/qr/?text=https://ai.google/tools/&size=150&margin=10,,,
https://www.ainav.cn/sites/70.html,英特尔AI工具,https://s0.wp.com/mshots/v1/software.intel.com?w=383&h=328,官网地址:https://software.int…,AI开放平台,,AI开放平台,,https://software.intel.com/zh-cn/ai/tools,https://www.ainav.cn/qr/?text=https://software.intel.com/zh-cn/ai/tools&size=150&margin=10,,,
https://www.ainav.cn/sites/69.html,灵云人工智能开放平台,https://s0.wp.com/mshots/v1/www.aicloud.com?w=383&h=328,免费为开发者提供语音合成(TTS)、语音识别(ASR)、手写识别(HWR)、光学字符识别(OCR)、语义理解(NLU)、机器翻译(MT)等全方位智能人机交互能力……,AI开放平台,,"AI开放平台,灵云人工智能开放平台",,https://www.aicloud.com/dev/index/index,https://www.ainav.cn/qr/?text=https://www.aicloud.com/dev/index/index&size=150&margin=10,,,
https://www.ainav.cn/sites/66.html,萤石开放平台,https://s0.wp.com/mshots/v1/open.ys7.com?w=383&h=328,提供视频监控、人脸人形识别、车辆车牌识别、文字识别、消息订阅、web/H5直播等功能。,AI开放平台,,"AI开放平台,萤石开放平台",,https://open.ys7.com/cn,https://www.ainav.cn/qr/?text=https://open.ys7.com/cn&size=150&margin=10,,,
https://www.ainav.cn/sites/63.html,云从科技AI开放平台,https://s0.wp.com/mshots/v1/ai.cloudwalk.cn?w=383&h=328,云从科技,AI开放平台,,"AI开放平台,云从科技",,https://ai.cloudwalk.cn/,https://www.ainav.cn/qr/?text=https://ai.cloudwalk.cn/&size=150&margin=10,,,
https://www.ainav.cn/sites/61.html,医真AI+开放平台,https://s0.wp.com/mshots/v1/aistore.yizhen.cn?w=383&h=328,医学人工智能开放平台,AI开放平台,,"AI开放平台,医真AI",,http://aistore.yizhen.cn/,https://www.ainav.cn/qr/?text=http://aistore.yizhen.cn/&size=150&margin=10,,,
https://www.ainav.cn/sites/60.html,有道智云AI开放平台,https://s0.wp.com/mshots/v1/ai.youdao.com?w=383&h=328,有道智云提供神经网络翻译、文字识别OCR服务以及行业解决方案，具备在线/离线翻译、在线OCR识别功能。,AI开放平台,,"AI开放平台,有道智云",,https://ai.youdao.com/,https://www.ainav.cn/qr/?text=https://ai.youdao.com/&size=150&margin=10,,,
https://www.ainav.cn/sites/74.html,Toonme翻译站点,https://s0.wp.com/mshots/v1/toonme.com?w=383&h=328,免费，通过人工智能生成3D卡通头像，还可以调整不同风格,AI绘画,,"AI绘画生成,AI在线生成,卡通头像",,https://toonme.com/,https://www.ainav.cn/qr/?text=https://toonme.com/&size=150&margin=10,,,
